TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
CLASSES - FIF;62.333.997/0001-59;TIVIO ALT LIGHT XP SEG MASTER PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2026-02-28;12006417.28
CLASSES - FIF;62.334.282/0001-10;KRATOS FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR  RESPONSABILIDADE LIMITADA;2026-02-28;48189523.15
CLASSES - FIF;62.340.543/0001-05;JOMITESI FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-02-28;37881936.15
CLASSES - FIF;62.351.636/0001-35;PLURAL DEBÊNTURES INCENTIVADAS IMAB FIF RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA - RESP LIMITADA;2026-02-28;73087468.17
CLASSES - FIF;62.353.018/0001-24;SPX SUMMIT MACRO LONG SHORT FEEDER FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-02-28;83881654.11
CLASSES - FIF;62.354.876/0001-93;RIO BRAVO LIQUIDEZ FIF CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2026-02-28;112370715.75
CLASSES - FIF;62.355.956/0001-63;ORION FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA  RENDA FIXA;2026-02-28;44511842.42
CLASSES - FIF;62.356.314/0001-89;MULTIPLIC FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2026-02-28;44427541.10
CLASSES - FIF;62.358.710/0001-45;AURUM BONDS BR DEBENTURES INCENTIVADAS INFRAESTRUTURA CLASSE DE INVESTIMENTO EM RF - RESP LIMITADA;2026-02-28;12053045.72
CLASSES - FIF;62.360.872/0001-18;BB ESPELHO RENDA FIXA JGP SÊNIOR LAYERS FIC FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2026-02-28;871915476.21
CLASSES - FIF;62.360.992/0001-15;BB MASTER II RENDA FIXA DEBÊNTURES INCENTIVADAS FIF INVESTIMENTO EM INFRAESTRUTURA RESP LIMITADA;2026-02-28;2081814320.86
CLASSES - FIF;62.361.073/0001-66;BB RENDA FIXA INFRA LINEAR II FIC FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2026-02-28;1780853044.60
CLASSES - FIF;62.361.160/0001-13;BB FEEDER II RENDA FIXA DEBÊNTURES INCENTIVADAS FIC FIF EM INFRAESTRUTURA RESP LIMITADA;2026-02-28;318986810.62
CLASSES - FIF;62.361.236/0001-00;BB SMD SAÚDE 21 FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO CRÉDITO PRIVADO RESP LIM;2026-02-28;81015186.65
CLASSES - FIF;62.361.327/0001-46;BB BSM INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIMITADA;2026-02-28;12254498.04
CLASSES - FIF;62.361.404/0001-68;BB ANGATU ISLAND INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RESP LIM;2026-02-28;12371395.85
CLASSES - FIF;62.361.467/0001-14;BB OXD INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;2026-02-28;15057511.68
CLASSES - FIF;62.361.637/0001-60;BB EEAA BEZERRA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RESP LIMITADA;2026-02-28;11024636.03
CLASSES - FIF;62.361.815/0001-53;RANGIROA FIF - CI RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2026-02-28;77450067.35
CLASSES - FIF;62.362.268/0001-20;MORADA PREV FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;5665259.84
CLASSES - FIF;62.363.060/0001-26;WESTGATE JAGUAR ALTS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-02-28;52369214.76
CLASSES - FIF;62.363.645/0001-46;INVEST PRO FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2026-02-28;261982526.49
CLASSES - FIF;62.364.384/0001-89;COINEXT UCX FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-02-28;1704525.69
CLASSES - FIF;62.379.427/0001-08;ANGICO FIF - CI RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA - RESPONSABILIDADE LIMITADA;2026-02-28;18108306.76
CLASSES - FIF;62.380.424/0001-86;PORTAL SOLAR FIF - CI RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA - RESPONSABILIDADE LIMITADA;2026-02-28;21984637.75
CLASSES - FIF;62.381.358/0001-69;PRUNUS FIFI - CI RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA - RESPONSABILIDADE LIMITADA;2026-02-28;18423899.10
CLASSES - FIF;62.382.192/0001-03;ITAÚ PREV ZERAGEM RF REFERENCIADO DI FIF ESPECIALMENTE CONSTITUÍDO DE TÍTULOS PÚBLICOS RESP LIMITADA;2026-02-28;211536453.69
CLASSES - FIF;62.383.089/0001-70;ALM BD DF PCBP CLASSE DE INVESTIMENTO RENDA FIXA;2026-02-28;120574950.73
CLASSES - FIF;62.388.803/0001-12;STEM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-02-28;44408519.43
CLASSES - FIF;62.389.920/0001-09;VITA FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2026-02-28;49511361.75
CLASSES - FIF;62.392.905/0001-01;ZSYS HELLIER FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO;2026-02-28;15960251.83
CLASSES - FIF;62.393.466/0001-51;PS ITAU JANEIRO FI FINANCEIRO EM COTAS DE FUNDOS DE INVEST MULTIMERCADO;2026-02-28;90001648.41
CLASSES - FIF;62.394.009/0001-81;SEBRAE GERMINA FUNDO DE INVESTIMENTO RENDA FIXA;2026-02-28;101423142.57
CLASSES - FIF;62.400.417/0001-07;ITAÚ SOLUTIONS GCA PRISMA SETORIAL FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2026-02-28;136185536.69
CLASSES - FIF;62.400.823/0001-61;SPX SUMMIT MACRO LONG SHORT P FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-02-28;130014077.44
CLASSES - FIF;62.402.137/0001-20;ANDBANK LONG BIASED FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;10376980.27
CLASSES - FIF;62.406.976/0001-16;CORUMBAU FIF FI INCENTIVADO EM DEBÊNTURES DE INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2026-02-28;35376913.44
CLASSES - FIF;62.407.174/0001-20;PGA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2026-02-28;70917589.35
CLASSES - FIF;62.407.840/0001-20;ITAÚ MIKE INSTITUCIONAL FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESP LIMITADA;2026-02-28;190519112.26
CLASSES - FIF;62.407.897/0001-20;COLOSSUS FIF - CIC RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-02-28;39296830.50
CLASSES - FIF;62.408.049/0001-35;SPX SUMMIT MACRO LONG SHORT ONE FLEX FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2026-02-28;4820703.04
CLASSES - FIF;62.408.523/0001-29;ROZIPA FIF FI INCENTIVADO EM DEBÊNTURES DE INFRA RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2026-02-28;20485513.89
CLASSES - FIF;62.408.759/0001-65;ALVO 8 ESTRUTURAL FIF FUNDO INC EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2026-02-28;18300290.76
CLASSES - FIF;62.408.908/0001-96;CALA DI VOLPI II FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-02-28;17713282.56
CLASSES - FIF;62.408.982/0001-02;LTQ FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2026-02-28;22486297.70
CLASSES - FIF;62.409.158/0001-77;ORION FIF - CIC RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA - RESPONSABILIDADE LIMITADA;2026-02-28;76667491.17
CLASSES - FIF;62.409.302/0001-75;JGV FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2026-02-28;51812749.35
CLASSES - FIF;62.409.522/0001-07;KANDINSKY FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RENDA FIXA CRED PRIV RESP LIMITADA;2026-02-28;12289031.79
CLASSES - FIF;62.409.635/0001-02;AGROIMPULSE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-02-28;20543760.82
CLASSES - FIF;62.411.943/0001-64;DUPLA CLASSE DE INVESTIMENTO EM RENDA FIXA INFRAESTRUTURA - RESPONSABILIDADE LIMITADA;2026-02-28;33882706.84
CLASSES - FIF;62.414.689/0001-58;JOSEFRIOLI FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2026-02-28;106158676.83
CLASSES - FIF;62.415.126/0001-84;BW CMBY FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-02-28;121893364.17
CLASSES - FIF;62.423.102/0001-77;SKY DEBENTURES INCENTIVADAS FIF RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA - RESP LIMITADA;2026-02-28;27397295.27
CLASSES - FIF;62.428.355/0001-33;KTIR FIF FI INCENTIVADO EM DEBÊNTURES DE INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2026-02-28;80358824.56
CLASSES - FIF;62.429.900/0001-06;BRADESCO GFO FIF - CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA CRÉDITO PRIVADO;2026-02-28;14288167.35
CLASSES - FIF;62.431.373/0001-74;MAGGIORE FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2026-02-28;12515094.85
CLASSES - FIF;62.431.835/0001-53;BRADESCO REFERENCIADA YGARA FIF - CLASSE DE INVESTIMENTO RF REFERENCIADO DI - RESP LIMITADA;2026-02-28;516776047.03
CLASSES - FIF;62.435.083/0001-07;BRW INVESTIMENTOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-02-28;7954421.36
CLASSES - FIF;62.436.428/0001-39;WHG WM OCEANA LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE AÇÕES RESPONSABILIDADE LIMITADA;2026-02-28;37016365.61
CLASSES - FIF;62.438.200/0001-88;BTG PACTUAL CRÉDITO CORPORATIVO PLUS INCENTIVADO CDI FI DE INVESTIMENTO FINANCEIRO EM INFRA RF;2026-02-28;252234335.55
CLASSES - FIF;62.439.776/0001-60;SANCHES COMPANY FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-02-28;76926185.25
CLASSES - FIF;62.452.427/0001-88;WHG WM KAPITALO K10 FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-02-28;53129347.17
CLASSES - FIF;62.455.032/0001-39;EVOLUTION PLUS FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESPONSABILIDADE LIMITADA;2026-02-28;30364621.34
CLASSES - FIF;62.455.668/0001-80;BRADESCO AZ QUEST ALTRO FIF - CIC MULTIMERCADO CRÉDITO PRIVADO FIE II RESP LIMITADA;2026-02-28;119874492.90
CLASSES - FIF;62.461.101/0001-17;MAGNO FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2026-02-28;21417198.71
CLASSES - FIF;62.461.292/0001-17;ORO FI FINANCEIRO EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2026-02-28;754232110.31
CLASSES - FIF;62.461.511/0001-68;HART FI FINANCEIRO EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2026-02-28;535895205.36
CLASSES - FIF;62.461.947/0001-57;GHT4 MACRO INCOME IPCA PLUS MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-02-28;69602589.78
CLASSES - FIF;62.463.916/0001-35;STATERA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2026-02-28;28027539.83
CLASSES - FIF;62.466.700/0001-23;SULAMÉRICA CRÉDITO ESG ITAÚ SELEÇÃO FIF DA CIC RF CRED PRIV LP INVEST SUSTENTÁVEL RESP LIMITADA;2026-02-28;4710545.70
CLASSES - FIF;62.467.068/0001-32;MONTE SINAI FIF FUNDO INCENTIVADO EM PRIV EM DEB DE INFRA RENDA FIXA CRED PRIVADO RESP LIMITADA;2026-02-28;20677941.36
CLASSES - FIF;62.467.472/0001-06;MANÁ FIF FI INCENTIVADO EM DEBÊNTURES DE INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2026-02-28;129736822.15
CLASSES - FIF;62.467.970/0001-59;FUJI FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RENDA FIXA CRED PRIV RESP LIMITADA;2026-02-28;19178087.18
CLASSES - FIF;62.468.143/0001-80;CVL INFRA FIF FI INCENTIVADO EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉDITO PRIVADO RESP LIMITADA;2026-02-28;23574318.54
CLASSES - FIF;62.469.562/0001-36;BTG PACTUAL APOLO FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-02-28;8631434.40
CLASSES - FIF;62.471.228/0001-17;JGP CRÉDITO FIF RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA IMA-B - RESPONSABILIDADE LIMITADA;2026-02-28;73099937.03
CLASSES - FIF;62.471.516/0001-71;INVICTO FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2026-02-28;1511197.02
CLASSES - FIF;62.471.698/0001-80;AVANCI FUNDO DE INVESTIMENTO FINANCEIRO - CIC RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-02-28;18829663.47
CLASSES - FIF;62.472.182/0001-50;BRADESCO SISTEMÁTICO ALOCAÇÃO OFFSHORE FIF - CI MULTIMERCADO - RESPONSABILIDADE LIMITADA;2026-02-28;1010833.49
CLASSES - FIF;62.472.723/0001-40;BRADESCO SULAMÉRICA FIE II FIF - CIC DE RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2026-02-28;207207283.20
CLASSES - FIF;62.473.159/0001-80;BRADESCO AZ QUEST ALTRO PGBL/VGBL FIF - CIC MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2026-02-28;120485097.55
CLASSES - FIF;62.473.606/0001-00;MUSSI ROCHA FIF FI INCENTIVADO EM DEBÊNTURES DE INFRAESTRUTURA RENDA FIXA CRED PRIV RESP LIMITADA;2026-02-28;18383884.52
CLASSES - FIF;62.473.925/0001-07;AUTÓCTONE INVESTIMENTOS FIF FUNDO INC EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2026-02-28;20554299.66
CLASSES - FIF;62.474.707/0001-97;INVESTO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-02-28;972853.39
CLASSES - FIF;62.475.051/0001-27;PORTO PAINEIRA CDI SELEÇÃO FIF INCENTIVADO EM DEB DE INFRA DA CIC RF CRED PRIV RESP LIMITADA;2026-02-28;2106251.24
CLASSES - FIF;62.489.908/0001-68;INVI KINEA FIF FI INCENTIVADO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2026-02-28;20574971.65
CLASSES - FIF;62.491.272/0001-99;BMINVEST FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA - RESP LIMITADA;2026-02-28;10312877.45
CLASSES - FIF;62.493.292/0001-07;JGP LS STRATEGY FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2026-02-28;18123941.01
CLASSES - FIF;62.493.664/0001-97;SANTANDER PB CLN 2035 MULTIMERCADO CRÉDITO PRIVADO - FIF RESP LIMITADA;2026-02-28;250303696.09
CLASSES - FIF;62.497.443/0001-97;DEDICATA FI FINANCEIRO EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2026-02-28;652512188.03
CLASSES - FIF;62.499.127/0001-54;SANTANDER PB HAC INVESTIMENTO EM INFRA RENDA FIXA - FIF RESP LIMITADA;2026-02-28;10022266.97
CLASSES - FIF;62.502.136/0001-57;PREVES II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO PREVIDENCIÁRIO - RESP LIMITADA;2026-02-28;63536590.42
CLASSES - FIF;62.506.437/0001-59;FRATELLI 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-02-28;449891602.69
CLASSES - FIF;62.506.471/0001-23;ARES ENYO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2026-02-28;69394301.73
CLASSES - FIF;62.507.617/0001-55;OBY INCENTIVADO CDI FUNDO INCENTIVADO DE INVEST FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2026-02-28;12020731.79
CLASSES - FIF;62.507.775/0001-05;SPRINGS EQUITY HEDGE B FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI MULTIMERCADO;2026-02-28;8344638.68
CLASSES - FIF;62.507.929/0001-69;COCORICORP FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-02-28;7506352.20
CLASSES - FIF;62.512.847/0001-02;G5 BLUE II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-02-28;214765291.69
CLASSES - FIF;62.520.921/0001-32;SANTANDER PB VNO INVESTIMENTO EM INFRA RF - FIF RESP LIMITADA;2026-02-28;21201760.24
CLASSES - FIF;62.521.820/0001-86;ROMEU 95 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-02-28;18090372.55
CLASSES - FIF;62.522.237/0001-90;MT GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-02-28;0.00
CLASSES - FIF;62.528.199/0001-82;TORK WHG II FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;57490891.75
CLASSES - FIF;62.528.368/0001-84;G5 BLUE III FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-02-28;118199949.39
CLASSES - FIF;62.528.395/0001-57;OPUS ONE FUNDO DE INVESTIMENTO FINANCEIRO - CIC RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-02-28;33247369.05
CLASSES - FIF;62.528.687/0001-90;PATMOS  FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO  RESP LIMITADA;2026-02-28;65416399.37
CLASSES - FIF;62.540.288/0001-44;OIÃ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-02-28;1194303.59
CLASSES - FIF;62.546.455/0001-64;FOCUS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2026-02-28;98843800.18
CLASSES - FIF;62.547.778/0001-72;BRADESCO PORTFÓLIO ESTRUTURADO FIF - CI MULTIMERCADO - RESPONSABILIDADE LIMITADA;2026-02-28;41220661.86
CLASSES - FIF;62.548.248/0001-49;NORTE LONG BIAS II CIC DE CLASSE DE INVESTIMENTO EM MULTIMERCADO - RESP LIMITADA;2026-02-28;48077125.48
CLASSES - FIF;62.551.626/0001-43;ARX ELBRUS OAWM FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INVESTIMENTO EM  INFRAESTRUTURA;2026-02-28;14723788.78
CLASSES - FIF;62.563.439/0001-80;UV LÓTUS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-02-28;22236202.35
CLASSES - FIF;62.565.902/0001-22;MANDRIOLE FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-02-28;36415589.72
CLASSES - FIF;62.569.336/0001-27;ITAÚ VÉRTICE PREV ADVANCED MULTIMERCADO FIF CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-02-28;161071306.52
CLASSES - FIF;62.569.591/0001-70;ITAÚ CRÉDITO ESTRUTURADO SANTORINI VÉRTICE FOF FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-02-28;3032444.64
CLASSES - FIF;62.569.802/0001-74;ITAÚ OPTIMUS LONG SHORT PLUS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-02-28;72659031.62
CLASSES - FIF;62.571.141/0001-11;GALENO FUNDO DE INVESTIMENTO FINANCEIRO - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-02-28;40305141.15
CLASSES - FIF;62.571.380/0001-71;RUMOS RV LOCAL FUNDO DE INVESTIMENTO FINANCEIRO - CIC AÇÕES - RESP LIMITADA;2026-02-28;116210853.27
CLASSES - FIF;62.571.624/0001-16;ICATU VANGUARDA CDI IU FIF CI INCENTIVADO DE INVESTIMENTO EM INFRA RF LP - RESP LIMITADA;2026-02-28;18502136.39
CLASSES - FIF;62.572.632/0001-87;SPACELINE FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2026-02-28;87889488.52
CLASSES - FIF;62.572.931/0001-11;SANTANA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2026-02-28;83050737.24
CLASSES - FIF;62.573.018/0001-30;ITAÚ ISENTO JULHO 28 FIC DE FUNDOS INCENTIVADOS DE INV FINANCEIRO EM INFRA RF RESP LIMITADA;2026-02-28;3202062855.55
CLASSES - FIF;62.586.248/0001-33;SYLT FUNDO DE INVESTIMENTO FINANCEIRO - CIC RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-02-28;12178247.15
CLASSES - FIF;62.586.444/0001-08;EXPL ROCKDAYS STOCKS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;28621869.92
CLASSES - FIF;62.586.653/0001-51;BRADESCO MÁSTER SISTEMÁTICO FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2026-02-28;15499171.09
CLASSES - FIF;62.587.195/0001-75;APF 147 FUNDO DE INVESTIMENTO FINANCEIRO - CIC RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-02-28;25758685.02
CLASSES - FIF;62.588.992/0001-77;SANTANDER PB ÁGUIA INVESTIMENTO EM INFRA RENDA FIXA - FIF RESP LIMITADA;2026-02-28;72808193.42
CLASSES - FIF;62.589.720/0001-91;ALM BD DF SALDADO CLASSE DE INVESTIMENTO RENDA FIXA;2026-02-28;311733478.42
CLASSES - FIF;62.589.905/0001-04;POP FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-02-28;23865027.78
CLASSES - FIF;62.603.317/0001-70;A1 II FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;2026-02-28;70214781.19
CLASSES - FIF;62.604.345/0001-01;NEWAVE CRÉDITO INFRA30 FUNDO DE INVESTIMENTO FINANCEIRO INFRA RF CP - RESP LIMITADA;2026-02-28;10468056.65
CLASSES - FIF;62.604.404/0001-41;LIFT SO II FEEDER FUNDO DE INVESTIMENTO FINANCEIRO - RESPONSABILIDADE LIMITADA;2026-02-28;33618646.34
CLASSES - FIF;62.604.429/0001-45;OPPORTUNITY OAWM TOP DI CIC DE FIF RENDA FIXA REFERENCIADO - RESPONSABILIDADE LIMITADA;2026-02-28;72409868.47
CLASSES - FIF;62.614.415/0001-02;SHOR PARTNERS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-02-28;39341529.67
CLASSES - FIF;62.614.721/0001-49;ATLAS CAPITAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-02-28;15794240.24
CLASSES - FIF;62.616.938/0001-98;MALIK FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA - RESP LIMITADA;2026-02-28;29815401.15
CLASSES - FIF;62.617.248/0001-53;PLATAFORMA ALAMEDA SAÚDE FIF RENDA FIXA CRÉDITO PRIVADO DE RESPONSABILIDADE LIMITADA;2026-02-28;1331270671.69
CLASSES - FIF;62.617.588/0001-84;BRADESCO DEBÊNTURES INC CDI ATIVO FIF - CI RF INC DE INVESTIMENTO EM INFRA LP - RESP LIMITADA;2026-02-28;42005779.31
CLASSES - FIF;62.618.159/0001-21;GHT4 IPCA PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-02-28;59704986.87
CLASSES - FIF;62.623.910/0001-88;SATURNO R3 FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2026-02-28;15495230.31
CLASSES - FIF;62.624.330/0001-05;HVCV FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2026-02-28;27572555.67
CLASSES - FIF;62.625.430/0001-56;TREVISO HARBOR FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2026-02-28;42337962.54
CLASSES - FIF;62.625.643/0001-88;BF&F FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2026-02-28;20250343.12
CLASSES - FIF;62.627.477/0001-59;FATOR DIV FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;24736989.43
CLASSES - FIF;62.633.569/0001-41;CMH FUNDO DE INVESTIMENTO FINANCEIRO  MULTIMERCADO CRÉDITO PRIVADO;2026-02-28;2046550.53
