TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
CLASSES - FIF;32.295.478/0001-82;BTG PACTUAL YIELD PLUS DI FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2026-03-31;45254566.32
CLASSES - FIF;32.295.505/0001-17;TINGUI FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;9665209.64
CLASSES - FIF;32.295.526/0001-32;LVR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;18905211.49
CLASSES - FIF;32.295.709/0001-58;LOGAN ROYAL FIF CIC MULT CRÉD PRIV - RESP LIMITADA;2026-03-31;4813822.33
CLASSES - FIF;32.295.829/0001-55;RPS LONG BIAS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ACESS;2026-03-31;7243305.54
CLASSES - FIF;32.295.931/0001-50;LOGOS LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-03-31;37773109.90
CLASSES - FIF;32.295.997/0001-40;DOPPLER FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-03-31;4362054.53
CLASSES - FIF;32.300.293/0001-19;SQUADRA LB FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES ACCESS;2026-03-31;168256311.27
CLASSES - FIF;32.300.350/0001-60;JGP STRATEGY FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ACCESS;2026-03-31;88900927.75
CLASSES - FIF;32.300.880/0001-08;SMARTQUANT TRE FUNDO DE INVESTIMENTO MULTIMERCADO;2026-03-31;6643920.64
CLASSES - FIF;32.302.132/0001-64;M100 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-03-31;62927698.81
CLASSES - FIF;32.308.852/0001-37;BAHIA AM VALUATION A FIF - CI EM COTAS DE AÇÕES - RESPONSABILIDADE LIMITADA;2026-03-31;48208236.55
CLASSES - FIF;32.312.055/0001-23;KAPITALO TARKUS BP FIF - CLASSE DE INVESTIMENTO EM COTAS AÇÕES - RESP LIMITADA;2026-03-31;163411438.88
CLASSES - FIF;32.312.064/0001-14;BRADESCO FIF - CIC RF CRED PRIVADO PILAR - RESP LIMITADA;2026-03-31;203893384.01
CLASSES - FIF;32.312.069/0001-47;BRADESCO FIC FIF MULTIMERCADO  QUANT 10 - RESP LIMITADA;2026-03-31;62488355.65
CLASSES - FIF;32.312.071/0001-16;BRADESCO ESTRATÉGIA DIVIDENDOS FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2026-03-31;185544361.94
CLASSES - FIF;32.312.090/0001-42;LEGACY CAPITAL ÁGORA FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESP LIMITADA;2026-03-31;28169403.98
CLASSES - FIF;32.312.094/0001-20;CONEXÃO LEGACY CAPITAL FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESP LIMITADA;2026-03-31;335130057.57
CLASSES - FIF;32.312.105/0001-72;BRADESCO FIF - CLASSE DE INVESTIMENTO RENDA FIXA TOUCAN XXXI HTM NR - RESPONSABILIDADE LIMITADA;2026-03-31;41934523.32
CLASSES - FIF;32.312.111/0001-20;BRADESCO TOUCAN XXXI DPV NR FI FINANCEIRO - CI RF - RESP LIMITADA;2026-03-31;478991342.62
CLASSES - FIF;32.312.116/0001-52;BRADESCO PRIVATE PERFORMANCE PGBL VGBL FI FINANCEIRO - CIC RF CRED PRIV - RESP LIMITADA;2026-03-31;58371906077.54
CLASSES - FIF;32.312.120/0001-10;BRAM CORAL II FIF - CLASSE DE INVESTIMENTO RENDA FIXA REFERENCIADA DI - RESP LIMITADA;2026-03-31;68980415451.43
CLASSES - FIF;32.312.124/0001-07;BRADESCO FIF - CIC RENDA FIXA REFERENCIADA DI MAX - RESP LIMITADA;2026-03-31;51490764692.15
CLASSES - FIF;32.312.343/0001-88;IRIDIUM APOLLO MASTER PREV FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO -  RESPONSABILIDADE LIMITADA;2026-03-31;551758136.91
CLASSES - FIF;32.312.361/0001-60;OCCAM XP SEGUROS PREV FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;17202277.20
CLASSES - FIF;32.312.426/0001-77;OCCAM PREVIDÊNCIA PLUS LIVRE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2026-03-31;31010270.80
CLASSES - FIF;32.312.678/0001-04;ARX DENALI PREVIDÊNCIA FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2026-03-31;9799272712.80
CLASSES - FIF;32.313.878/0001-73;REAG MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;102963462.78
CLASSES - FIF;32.318.881/0001-80;SHARP IBOVESPA ATIVO MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-03-31;56268817.99
CLASSES - FIF;32.318.912/0001-00;LEBLON PREV FUNDO DE INVESTIMENTO MULTIMERCADO FIFE;2026-03-31;58109607.36
CLASSES - FIF;32.318.938/0001-40;ARX DENALI XP SEGUROS PREV FIC RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-03-31;7928345378.54
CLASSES - FIF;32.318.967/0001-02;SHARP LONG SHORT 3 MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;356851957.57
CLASSES - FIF;32.319.047/0001-09;FRANKLIN VALOR E LIQUIDEZ 70 ADVISORY XP SEGUROS PREV FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2026-03-31;113513919.35
CLASSES - FIF;32.319.187/0001-87;XP HORIZONTE DOMINUS XP SEGUROS PREV FIC DE FI FINANCEIRO RENDA FIXA - RESPONSABILIDADE LIMITADA;2026-03-31;9329998.89
CLASSES - FIF;32.319.225/0001-00;JGP CRÉDITO PREV ADVISORY XP SEGUROS FIC DE FIF RENDA FIXA CRÉD PRIV LONGO PRAZO - RESP LTDA;2026-03-31;3274248350.35
CLASSES - FIF;32.319.351/0001-56;TREND TECNOLOGIA AMERICANA  CLASSE DE INVESTIMENTO EM AÇÕES -  RESPONSABILIDADE LIMITADA;2026-03-31;278082199.05
CLASSES - FIF;32.319.373/0001-16;ARX ELBRUS MASTER II FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RENDA FIXA  - RESP LTDA;2026-03-31;2023933598.17
CLASSES - FIF;32.319.500/0001-87;XP CASH VI FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA SIMPLES - RESPONSABILIDADE LIMITADA;2026-03-31;113227095.84
CLASSES - FIF;32.319.525/0001-80;JGP CRÉDITO PREVIDENCIÁRIO MASTER FIF RENDA FIXA CRÉD PRIV LONGO PRAZO - RESPONSABILIDADE LIMITADA;2026-03-31;4863889514.16
CLASSES - FIF;32.319.558/0001-20;MAN AHL TARGET RISK BRL FIC DE FIF MULTI IE - RESPONSABILIDADE LTDA;2026-03-31;12733919.19
CLASSES - FIF;32.319.587/0001-92;RG23 PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;54806316.60
CLASSES - FIF;32.319.627/0001-04;ARX ELBRUS ADVISORY FIC DE FUNDOS INCENTIVADOS DE INVESTIMENTO FINANCEIRO EM INFRA RF - RESP LTDA;2026-03-31;1283488799.05
CLASSES - FIF;32.319.658/0001-57;CAPITANIA PREV ADVISORY XP SEGUROS FIC RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-03-31;783244719.56
CLASSES - FIF;32.319.674/0001-40;PORTO SEGURO AZ QUEST JUROS E MOEDAS FI EM COTAS DE FI FINANCEIRO MULTIMERCADO RESP LTDA;2026-03-31;8631660.05
CLASSES - FIF;32.319.702/0001-29;VINCI EQUILIBRIO ADVISORY XP SEGUROS PREV FIF - CI MULT - RESP LIMITADA;2026-03-31;31104035.22
CLASSES - FIF;32.319.996/0001-99;KINEA PREV AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INVESTIMENTO EM COTAS RESP LIMITADA;2026-03-31;234498449.59
CLASSES - FIF;32.320.002/0001-54;KINEA PREV AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2026-03-31;242739717.80
CLASSES - FIF;32.320.159/0001-80;BRASIL CAPITAL PREVIDENCIÁRIO ITAÚ MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2026-03-31;53825597.60
CLASSES - FIF;32.320.600/0001-23;BRASIL CAPITAL PREVIDENCIÁRIO ITAÚ FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESP LIMITADA;2026-03-31;3345411.31
CLASSES - FIF;32.320.609/0001-34;HUAYNA KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2026-03-31;67350024.80
CLASSES - FIF;32.320.637/0001-51;UBS FF FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INVESTIMENTO EM COTAS MULT RESP LIMITADA;2026-03-31;611307051.93
CLASSES - FIF;32.320.639/0001-40;KINEA PREV AÇÕES XP FIF DA CLASSE DE INVESTIMENTO EM COTAS RESPONSABILIDADE LIMITADA;2026-03-31;9303747.87
CLASSES - FIF;32.320.644/0001-53;KINEA PREV II XTR XP FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;114008843.15
CLASSES - FIF;32.320.651/0001-55;BRASIL CAPITAL I PREVIDENCIÁRIO ITAÚ FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESP LIMITADA;2026-03-31;3444395.22
CLASSES - FIF;32.320.730/0001-66;LEGACY CAPITAL EDGE FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;865039702.35
CLASSES - FIF;32.320.734/0001-44;PATRIA PIONEIRO LONG ONLY I FEEDER PRIVATE FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2026-03-31;12861238.77
CLASSES - FIF;32.320.740/0001-00;FACT TOTAL RETURN FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT RESP LIMITADA;2026-03-31;11627123.29
CLASSES - FIF;32.346.274/0001-23;OCEANA LONG BIASED S FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2026-03-31;90844258.50
CLASSES - FIF;32.346.613/0001-71;AZ QUEST JUROS E MOEDAS MASTER FIFE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LTDA;2026-03-31;8591539.81
CLASSES - FIF;32.346.713/0001-06;WESTERN ASSET ADVISORY XP SEGUROS RENDA FIXA ATIVO FIF PREVIDENCIÁRIO - RESPONSABILIDADE LIMITADA;2026-03-31;3948683.32
CLASSES - FIF;32.355.595/0001-94;DIRECT BOGARI VALUE FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-03-31;18149069.99
CLASSES - FIF;32.355.677/0001-39;LEGACY CAPITAL EXCELLENCE FIF EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-03-31;22684369.55
CLASSES - FIF;32.355.797/0001-36;CLIQUE J FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;117763747.80
CLASSES - FIF;32.356.892/0001-54;QUATA CLO FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2026-03-31;128108033.13
CLASSES - FIF;32.357.798/0001-10;EVOLVE LONG BIASED FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-03-31;122996511.06
CLASSES - FIF;32.385.140/0001-11;MAG PREV XP SEGUROS ADVISORY FIF RF CRÉD PRIV - RESPONSABILIDADE LIMITADA;2026-03-31;226693579.84
CLASSES - FIF;32.385.211/0001-86;MORGAN STANLEY GLOBAL FIXED INCOME ADV MÁSTER CLASSE DE INVESTIMENTO EM AÇÕES IE - RESP LIMITADA;2026-03-31;13064656.28
CLASSES - FIF;32.385.294/0001-03;MORGAN STANLEY RISCO DINÂMICO ADVISORY MÁSTER CLASSE DE INVESTIMENTO MULTIMERCADO IE - RESP LIMITADA;2026-03-31;55804534.37
CLASSES - FIF;32.385.410/0001-94;BNY MELLON ARX LIQUIDEZ J FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI RESP LTDA;2026-03-31;477650157.99
CLASSES - FIF;32.386.241/0001-07;LEGACY CAPITAL S FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-03-31;124886285.72
CLASSES - FIF;32.386.581/0001-38;MORGAN STANLEY RISCO DINÂMICO ADV CIC DE CLASSES MULT - IE - RESP LIMITADA;2026-03-31;55886678.94
CLASSES - FIF;32.386.727/0001-45;OCEANA VALOR 30 DBB FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-03-31;60905793.78
CLASSES - FIF;32.387.924/0001-89;BRADESCO FIF - CIC RENDA FIXA CRÉDITO PRIVADO PLUS - RESP LIMITADA;2026-03-31;28931663495.43
CLASSES - FIF;32.387.966/0001-10;BRADESCO FIF - CIC DE AÇÕES IBOVESPA - RESP LIMITADA;2026-03-31;53352498.66
CLASSES - FIF;32.387.983/0001-57;BRADESCO ESTRATÉGIA SMALL CAPS FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2026-03-31;33333254.20
CLASSES - FIF;32.388.002/0001-96;BRADESCO OAKTREE GLOBAL CREDIT FIF - CIC MULTIMERCADO - RESP LIMITADA;2026-03-31;108159247.79
CLASSES - FIF;32.388.007/0001-19;BRADESCO FIF - CIC RF REFERENCIADA DI PLUS;2026-03-31;716507719.61
CLASSES - FIF;32.388.012/0001-21;BRADESCO DEBÊNTURES INCENTIVADAS CDI INFRA FIF - CIC INCENTIVADA DE INV EM INFRA RF - RESP LIMITADA;2026-03-31;6843621557.97
CLASSES - FIF;32.388.028/0001-34;BRAM DEBENTURES INCENTIVADAS CDI FI FINANCEIRO - CI EM INFRA RF - RESP LIMITADA;2026-03-31;1075549897.64
CLASSES - FIF;32.388.030/0001-03;BRADESCO FIF - CLASSE DE INVESTIMENTO RF CURTO PRAZO TAG - RESP LIMITADA;2026-03-31;1886390067.36
CLASSES - FIF;32.388.048/0001-05;BRADESCO MEGA XXXV DPV I FI FINANCEIRO - CI RF - RESP LIMITADA;2026-03-31;952391395.66
CLASSES - FIF;32.388.052/0001-73;BRADESCO FIF - CIC RF PREFIXADO LONGO - RESP LIMITADA;2026-03-31;83758759.37
CLASSES - FIF;32.388.055/0001-07;BRAM FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;2026-03-31;5394345369.38
CLASSES - FIF;32.388.058/0001-40;BRADESCO FIF - CIC RF SIMPLES - RESP LIMITADA;2026-03-31;663292898.39
CLASSES - FIF;32.388.077/0001-77;BRAM CAPITAL II FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2026-03-31;34327853699.01
CLASSES - FIF;32.395.263/0001-33;EQUIS UPPER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;7085743.90
CLASSES - FIF;32.395.333/0001-53;2019RV1 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;264965282.41
CLASSES - FIF;32.395.426/0001-88;GERMERING FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2026-03-31;120205684.55
CLASSES - FIF;32.395.813/0001-14;G5 PARTNERS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;3824615.05
CLASSES - FIF;32.396.191/0001-49;ALASKA 23 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;115670415.74
CLASSES - FIF;32.396.717/0001-90;UBS 123 FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULTIMERCADO CRED PRIV RESP LIMITADA;2026-03-31;54392196.86
CLASSES - FIF;32.396.801/0001-04;G5 SRITA PREVIDENCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;20068720.83
CLASSES - FIF;32.396.909/0001-05;05609 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;9941109.59
CLASSES - FIF;32.397.476/0001-02;BTG PACTUAL CREDITO CORPORATIVO MASTER II FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO;2026-03-31;37684622.19
CLASSES - FIF;32.397.641/0001-18;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;20507073.98
CLASSES - FIF;32.397.723/0001-62;MAR ABSOLUTO FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-03-31;415026578.00
CLASSES - FIF;32.398.344/0001-97;MAAAT FUNDO DE INVESTIMENTO MULTIMERCADO;2026-03-31;30834601.31
CLASSES - FIF;32.398.393/0001-20;CANIS FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INV MULTIMERCADO CRÉDITO PRIVADO RESP  LIMITADA;2026-03-31;444629435.35
CLASSES - FIF;32.398.423/0001-06;VELA FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;1310256910.40
CLASSES - FIF;32.398.441/0001-80;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;2026-03-31;2691034.52
CLASSES - FIF;32.398.677/0001-16;SAFRA GALILEO INTERNACIONAL V FIF CI MULTIMERCADO CRÉDITO PRIVADO INV NO EXTERIOR RESP LIMITADA;2026-03-31;10902953.25
CLASSES - FIF;32.398.779/0001-31;CINGUCAP 26 CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2026-03-31;927432068.32
CLASSES - FIF;32.398.865/0001-44;BLUE HILL FUNDO DE INVESTIMENTO EM AÇÕES;2026-03-31;28696944.35
CLASSES - FIF;32.398.942/0001-66;INVESTUS PREMIUM 95 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;193577970.23
CLASSES - FIF;32.471.535/0001-37;TIVIO TOP GESTOR INSIGHT FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2026-03-31;70561312.55
CLASSES - FIF;32.471.596/0001-02;BRL-USD FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;692043263.53
CLASSES - FIF;32.471.624/0001-83;TIVIO USD SHORT FUNDO DE INVESTIMENTO FINANCEIRO - CIC CAMBIAL - RESP LIMITADA;2026-03-31;7270920.84
CLASSES - FIF;32.471.636/0001-08;BRL-BRL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;427025827.58
CLASSES - FIF;32.471.662/0001-36;JJRB FUNDO DE INVESTIMENTO MULTIMERCADO;2026-03-31;64456743.64
CLASSES - FIF;32.485.528/0001-94;BRADESCO FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO  CRÉDITO PRIVADO AGEM PM IV;2026-03-31;4693188.61
CLASSES - FIF;32.485.541/0001-43;EMC IV FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;106261611.62
CLASSES - FIF;32.485.552/0001-23;FIF - CLASSE DE INVESTIMENTO AGEM ELLIS III MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2026-03-31;260214639.86
CLASSES - FIF;32.485.590/0001-86;TIVIO INFRA PLUS IPCA FIF  CI RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA  RESP LIMITADA;2026-03-31;45572197.75
CLASSES - FIF;32.485.595/0001-09;AQUAMARINE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;50143087.08
CLASSES - FIF;32.485.602/0001-72;TIVIO ALOCAÇÃO USD SHORT FIF - CLASSE DE INVESTIMENTO CAMBIAL - RESP LIMITADA;2026-03-31;7259717.94
CLASSES - FIF;32.485.610/0001-19;TIVIO ASSET ALLOCATION FC - CIC MULT - RESP LIMITADA;2026-03-31;10356145.20
CLASSES - FIF;32.510.391/0001-80;BRADESCO MEGA LV DPV FI FINANCEIRO - CI RF - RESP LIMITADA;2026-03-31;608025972.65
CLASSES - FIF;32.511.167/0001-03;LEONE FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2026-03-31;31856883.37
CLASSES - FIF;32.512.093/0001-20;MARWAN TERRA FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;47405419.32
CLASSES - FIF;32.512.186/0001-54;SAFRA PREV FIX MAX PREMIUM FIF PREVIDENCIÁRIO CIC RENDA FIXA PREVID RESP LIMITADA;2026-03-31;10879054.27
CLASSES - FIF;32.525.789/0001-90;EGS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;21775779.34
CLASSES - FIF;32.525.907/0001-60;HARPIA 95 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;0.00
CLASSES - FIF;32.528.116/0001-94;SAVANT FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO  - RESPONSABILIDADE LIMITADA;2026-03-31;146372123.49
CLASSES - FIF;32.528.538/0001-60;ESMERALDA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;33049974.84
CLASSES - FIF;32.528.601/0001-68;AAA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2026-03-31;538585616.82
CLASSES - FIF;32.652.242/0001-56;DEMETER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;29410185.27
CLASSES - FIF;32.655.641/0001-70;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;2026-03-31;3088278.58
CLASSES - FIF;32.655.682/0001-67;TUPINAMBÁ FI FINANCEIRO - CI RF - RESP LIMITADA;2026-03-31;232618886.75
CLASSES - FIF;32.665.773/0001-83;EQUITAS SELECTION SELEÇÃO FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2026-03-31;87307675.59
CLASSES - FIF;32.665.845/0001-92;ITAÚ INSTITUCIONAL AÇÕES FUND OF FUNDS GENESIS FIF DA CIC RESPONSABILIDADE LIMITADA;2026-03-31;44513546.09
CLASSES - FIF;32.665.857/0001-17;FARROUPILHA FIF CIC MULT CRED PRIV - RESP LIMITADA;2026-03-31;34108654.44
CLASSES - FIF;32.665.872/0001-65;AKKAR FUNDO DE INVESTIMENTO FINANCEIRO MULT - RESP LIMITADA;2026-03-31;283365443.35
CLASSES - FIF;32.666.282/0001-57;KIWI FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;29234658.11
CLASSES - FIF;32.666.303/0001-34;SAFRA MAXWELL MACRO MASTER FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INV MULTIMERCADO RESP LIMITADA;2026-03-31;77411346.06
CLASSES - FIF;32.666.326/0001-49;SAFRA AÇÕES LIVRE FIF CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2026-03-31;184513328.01
CLASSES - FIF;32.666.342/0001-31;MANAGER OAKTREE GLOBAL CREDIT BRL FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2026-03-31;62138064.73
CLASSES - FIF;32.666.390/0001-20;MANAGER LEGACY CAPITAL S FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;93902916.83
CLASSES - FIF;32.666.434/0001-11;PONTE DE PEDRA 3 FIF INVESTIMENTO EM INFRA CI EM INFRAESTRUTURA RENDA FIXA RESPONSABILIDADE LIMITADA;2026-03-31;443057904.28
CLASSES - FIF;32.666.469/0001-50;MANAGER HIX CAPITAL FIF CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2026-03-31;12684599.82
CLASSES - FIF;32.668.721/0001-60;TRISTAR 2 FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES;2026-03-31;7491362.52
CLASSES - FIF;32.668.888/0001-21;SAFRA PREV AROEIRA II FIF PREVIDENCIÁRIO CIC MULTIMERCADO CRÉDITO PRIVADO PREVID RESP LIMITADA;2026-03-31;55487231.68
CLASSES - FIF;32.669.049/0001-28;SAFRA PREV MJ GROWTH FIF PREVIDENCIÁRIO CIC MULTIMERCADO CRÉDITO PRIVADO PREV RESP LIMITADA;2026-03-31;37171432.02
CLASSES - FIF;32.669.585/0001-23;CINGUCAP CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2026-03-31;66068592.19
CLASSES - FIF;32.669.614/0001-57;MANAGER OCEANA LONG BIASED S FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2026-03-31;49229016.78
CLASSES - FIF;32.669.660/0001-56;MANAGER TRUXT LONG BIAS S FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2026-03-31;11108570.00
CLASSES - FIF;32.669.703/0001-01;SAFRA PREV MIX FIF PREVIDENCIÁRIO CIC RENDA FIXA PREV RESPONSABILIDADE LIMITADA;2026-03-31;3075831.43
CLASSES - FIF;32.670.632/0001-59;SPECTRA KAFKA FUNDO DE INVESTIMENTO FINANCEIRO;2026-03-31;26869842.30
CLASSES - FIF;32.670.734/0001-74;SECURITY FUNDO DE INVESTIMENTO FINANCEIRO;2026-03-31;6808116.60
CLASSES - FIF;32.671.973/0001-49;ASM FUNDO DE INVESTIMENTO MULTIMERCADO;2026-03-31;49449631.63
CLASSES - FIF;32.672.266/0001-77;RMF FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;17810824.17
CLASSES - FIF;32.672.318/0001-05;LEADER EAC 1 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;183353313.05
CLASSES - FIF;32.683.780/0001-08;VELT 90 CSHG FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-03-31;3554313.13
CLASSES - FIF;32.683.817/0001-06;CSHG ALLOCATION VELT 90 CSHG FUNDO DE INVESTIMENTO EM COTAS DE FIF AÇÕES - RESPONSABILIDADE LIMITADA;2026-03-31;3601213.18
CLASSES - FIF;32.683.852/0001-17;MAXIMARE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;13737662.71
