TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;37.266.832/0001-64;SANTANDER PREV PB CMSOTOS II MULT CRÉD PRIV FIC FI;2023-12-31;24969954.59
FI;37.266.880/0001-52;SANTANDER PREV PB PARTRIDGE II MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-12-31;39982947.21
FI;37.266.971/0001-98;SANTANDER PREV PB FRANAPREV MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-12-31;16808033.31
FI;37.267.042/0001-01;SANTANDER PREV PITANGA II MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-12-31;137459062.68
FI;37.267.094/0001-70;SANTANDER PREV PB SOUSANIL II MULTIMERCADO CRÉDITO PRIVADO FIC FI;2023-12-31;41487478.80
FI;37.267.132/0001-94;SANTANDER PB RICCHEZZA MULT CRED PRIV FI;2023-12-31;770936250.59
FI;37.267.156/0001-43;SANTANDER PB CALIFA MULT CRED PRIV IE FIC FI;2023-12-31;307990424.99
FI;37.267.191/0001-62;SANTANDER PB SPUTNIK MULT CRED PRIV IE FIC FI;2023-12-31;268688806.21
FI;37.267.223/0001-20;SANTANDER PB EVORA MULT CRED PRIV IE FIC FI;2023-12-31;244130097.47
FI;37.267.278/0001-30;SANTANDER PB ZANZIBAR MULT CRED PRIV FI;2023-12-31;42641450.22
FI;37.267.363/0001-06;SANTANDER PB ALOCAÇÃO AÇÕES LONG ONLY FI;2023-12-31;87858641.60
FI;37.267.399/0001-81;SANTANDER PB ALOCAÇÃO AÇÕES LONG ONLY FIC FI;2023-12-31;87749635.79
FI;37.267.463/0001-24;SANTANDER PB KB MULT CRÉD PRIV FIC FI;2023-12-31;11861090.51
FI;37.278.433/0001-13;PORTO SEGURO SEQUOIA MULTIMERCADO FIF CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-12-31;41342761.17
FI;37.278.450/0001-50;MOAT PREV FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;15968162.92
FI;37.278.471/0001-76;MOAT PREV II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-12-31;2994448.69
FI;37.278.510/0001-35;KAPITALO K10 PREVIDÊNCIA II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;239376441.99
FI;37.278.625/0001-20;GLPG ACCESS FIF - CIC MULT CRÉDITO PRIVADO - RESP LIMITADA;2023-12-31;18805660.90
FI;37.278.655/0001-36;BRASIL CAPITAL FAMÍLIA PREVIDÊNCIA FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;107272463.69
FI;37.278.685/0001-42;VINLAND MACRO BTG PACTUAL PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTI;2023-12-31;112002247.21
FI;37.278.821/0001-02;FRANKLIN WELLINGTON TECH LONG AND SHORT FIC DE FIM INVESTIMENTO NO EXTERIOR ÁGORA;2023-12-31;3128451.31
FI;37.279.388/0001-11;GENOA TL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;140157072.14
FI;37.279.427/0001-80;GENOA CAPITAL RADAR SELECTION FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;30319072.91
FI;37.279.513/0001-93;GALAPAGOS ICATU DARWIN PREVIDENCIA GLOBAL FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;2550328.65
FI;37.280.124/0001-88;AZ QUEST YIELD FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA LONGO PRAZO ÁGORA;2023-12-31;8777409.96
FI;37.280.163/0001-85;IBIUNA LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2023-12-31;31003267.54
FI;37.280.206/0001-22;IBIUNA EQUITIES 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ÁGORA;2023-12-31;3961784.55
FI;37.280.235/0001-94;AZ QUEST AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ÁGORA;2023-12-31;1335554.34
FI;37.280.263/0001-01;SUL AMÉRICA ATIVO FIC DE FUNDOS DE INVESTIMENTO RENDA FIXA LONGO PRAZO ÁGORA;2023-12-31;7487941.22
FI;37.281.872/0001-85;BTG PACTUAL ABSOLUTO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ÁGORA;2023-12-31;1980346.80
FI;37.282.293/0001-57;BRAM FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2023-12-31;1221229766.22
FI;37.282.299/0001-24;BTG PACTUAL ABSOLUTO LS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ÁGORA;2023-12-31;2013986.45
FI;37.282.382/0001-01;SCHRODER TECH EQUITY LONG & SHORT FIC DE FIM INVESTIMENTO NO EXTERIOR ÁGORA;2023-12-31;907284.55
FI;37.282.459/0001-35;WARREN ÍSIS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;29405183.89
FI;37.284.388/0001-00;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO TITAN CAPITAL;2023-12-31;2474245.36
FI;37.287.338/0001-86;CAP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-12-31;33923188.72
FI;37.287.382/0001-96;ALLEANZA FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;68920303.58
FI;37.287.419/0001-86;GENOA CAPITAL RADAR FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ACCESS;2023-12-31;654437494.84
FI;37.287.572/0001-03;LA PLATA FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-12-31;7883476.39
FI;37.287.622/0001-52;RPS EQUITY HEDGE DIGITAL D15 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;1923226.02
FI;37.287.717/0001-76;BTG PACTUAL CREDITO ESTRUTURADO FIC DE FI MULTIMERCADO CREDITO PRIVADO;2023-12-31;77488060.77
FI;37.298.350/0001-96;SAFRA PREV OSB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;15562453.05
FI;37.298.928/0001-04;BRADESCO FIC DE FIM FRANKLIN WELLINGTON TECH LONG AND SHORT INVESTIMENTO NO EXTERIOR;2023-12-31;93924338.87
FI;37.299.026/0001-92;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO VINCI ATLAS;2023-12-31;5903927.53
FI;37.299.261/0001-64;BRADESCO FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR INE;2023-12-31;16671601.50
FI;37.300.337/0001-24;CAIÇARA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-12-31;11768145.26
FI;37.300.397/0001-47;UBERABINHA FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-12-31;52420301.15
FI;37.306.443/0001-15;BRASILIA CAPITAL I FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;93399796.80
FI;37.306.507/0001-88;ITAÚ BDR NÍVEL 1 AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-12-31;148961977.37
FI;37.306.536/0001-40;ITAÚ INDEX AÇÕES ESTRATÉGIA S&P500 ® FIF DA CLASSE DE INVESTIMENTO EM COTAS RESP LIMITADA;2023-12-31;294093516.48
FI;37.306.612/0001-17;ITAÚ INDEX CAMBIAL DÓLAR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-12-31;255271687.11
FI;37.306.738/0001-91;FHEMAJU FIF CIC MULT CRÉD PRIV - RESP LIMITADA;2023-12-31;25725029.67
FI;37.306.964/0001-72;JURUMIRIM SUNSET FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT CRÉD PRIV - RESP LIMITADA;2023-12-31;25376302.79
FI;37.307.077/0001-19;ITAÚ INDEX JUROS REAIS B5+ RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESP LIMITADA;2023-12-31;91715630.41
FI;37.307.475/0001-35;ITAÚ INDEX JUROS REAIS RENDA FIXA FIF DA CIC RESP LIMITADA;2023-12-31;801007680.21
FI;37.307.534/0001-75;ITAÚ INDEX PRÉ LONGO PRAZO RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESP LIMITADA;2023-12-31;134601260.15
FI;37.308.317/0001-08;SCHRODER SUSTENTABILIDADE AÇÕES GLOBAIS USD FIF AÇÕES IS INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2023-12-31;385316518.77
FI;37.308.394/0001-50;SCHRODER SUSTENTABILIDADE AÇÕES GLOBAIS USD FIF CIC AÇÕES IS INVESTIMENTO NO EXTERIOR RESP LIMITADA;2023-12-31;313084759.07
FI;37.310.314/0001-09;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ALOCAÇÃO ALPHA;2023-12-31;25859671.56
FI;37.310.657/0001-65;IBIUNA CREDIT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;1466288476.99
FI;37.310.847/0001-82;CAPITAL RS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;41474901.44
FI;37.311.726/0001-55;FUNDO DE INVESTIMENTO EM AÇÕES PIPA;2023-12-31;83568182.43
FI;37.313.900/0001-07;ALASKA PREVIDÊNCIA 100 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;34433254.11
FI;37.313.959/0001-97;PIX FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;3486991.13
FI;37.319.322/0001-08;BS2 SPX PATRIOT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-12-31;17807692.81
FI;37.319.367/0001-82;UNIMED INVESTCOOP LIVRE I FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;70660612.10
FI;37.319.460/0001-97;LONGEVITATE KINEA FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2023-12-31;37276282.25
FI;37.319.496/0001-70;CLAVE ALPHA MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;253281745.26
FI;37.319.529/0001-82;VINLAND PEQ FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;467291.28
FI;37.319.827/0001-72;LEGACY CAPITAL PREVIDENCIÁRIO ITAÚ MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;1658323378.92
FI;37.319.862/0001-91;LEGACY CAPITAL PREVIDENCIÁRIO ITAÚ II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULT;2023-12-31;615647783.46
FI;37.319.911/0001-96;LEGACY CAPITAL PREVIDENCIÁRIO ITAÚ I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULT;2023-12-31;1040145415.83
FI;37.319.949/0001-69;PORTO E FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-12-31;2999196561.14
FI;37.320.765/0001-19;BTGP MULTI AÇÕES 100 PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-12-31;88959017.06
FI;37.320.831/0001-50;CARCARÁ FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-12-31;24401523.18
FI;37.322.048/0001-26;IBIUNA CREDIT FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;1469804039.74
FI;37.322.097/0001-69;PLURAL FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;2023-12-31;27644002.26
FI;37.324.862/0001-80;VINCI EQUILÍBRIO PREVIDÊNCIA BRASILPREV FIFE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;1574391327.78
FI;37.331.175/0001-91;UNIMED INVESTCOOP ANS II FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-12-31;45234278.01
FI;37.331.214/0001-50;MORGAN STANLEY GLOBAL BRANDS DÓLAR ADVISORY CIC DE CLASSES DE AÇÕES IE - RESP LIMITADA;2023-12-31;56170894.32
FI;37.331.231/0001-98;MORGAN STANLEY GLOBAL BRANDS DÓLAR MASTER ADVISORY FIA IE;2023-12-31;74216105.33
FI;37.331.244/0001-67;J CHINA EQUITY DOLAR DOMINUS FIC FIA IE;2023-12-31;1279707.12
FI;37.331.264/0001-38;AVIVA INVESTORS GLOBAL CREDIT ESG INTEGRATED ADV CIC DE CLASSES MULTIMERCADO - IE - RESP LIMITADA;2023-12-31;30980940.12
FI;37.331.285/0001-53;GENIAL MS GLOBAL BRANDS FIA IE;2023-12-31;55439661.61
FI;37.331.299/0001-77;GENIAL MS US GROWTH FIA IE;2023-12-31;123674069.41
FI;37.331.322/0001-23;WELLINGTON VENTURA DOMINUS DOLAR ADVISORY CLASSE DE FIC DE CLASSES EM AÇÕES IE - RESP LIMITADA;2023-12-31;3975978.58
FI;37.331.342/0001-02;GENIAL MS GLOBAL BRANDS FIC FIA IE;2023-12-31;55487069.27
FI;37.331.365/0001-09;GENIAL MS US GROWTH FIC FIA IE;2023-12-31;123682585.44
FI;37.332.385/0001-02;PANAMBY GLOBAL MACRO FUNDO DE INVESTIMENTO MULTIMERCADO ICATU PREVIDENCIÁRIO;2023-12-31;4833640.76
FI;37.332.430/0001-10;PANAMBY GLOBAL MACRO MULTIMERCADO FIFE PREVIDENCIÁRIO FUNDO DE INVESTIMENTO;2023-12-31;6053308.53
FI;37.332.474/0001-40;MAB FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I - INVESTIMENTO NO EXTERIOR;2023-12-31;27780478.89
FI;37.332.530/0001-47;VC INFLAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;48616454.70
FI;37.332.601/0001-01;FUNDO DE INVESTIMENTO RENDA FIXA PARAÍBA;2023-12-31;487876660.84
FI;37.332.786/0001-54;SAFRA PREV EXCLUSIVE LXXXVI FIC FIM PREVIDENCIÁRIO;2023-12-31;0.00
FI;37.332.819/0001-66;SAFRA PREV VITESSE FUNDO DE INVESTIMENTO EM COTAS FI RENDA FIXA CRÉDITO PRIVADO PREVIDENCIÁRIO;2023-12-31;3211228460.08
FI;37.333.066/0001-03;SAFRA PREV VEJIM II FUNDO DE INVESTIMENTO EM COTAS DE FIM CREDITO PRIVADO PREV;2023-12-31;12125901.18
FI;37.333.136/0001-23;SAFRA PREV EXCLUSIVE XC FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CP PREVIDENCIÁRIO;2023-12-31;30935052.02
FI;37.333.215/0001-34;SAFRA PREV ALPES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CP PREV;2023-12-31;16110744.50
FI;37.333.700/0001-08;GALAPAGOS DARWIN GLOBAL PREVIDENCIA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;2535066.39
FI;37.333.734/0001-00;TTBB FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;18093173.56
FI;37.333.779/0001-77;ALOHA NUI LOA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2023-12-31;47483124.53
FI;37.333.875/0001-15;EMPIRICUS LONG BIASED FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;4526808.83
FI;37.333.930/0001-77;SPECIALE ALOCACAO PREVIDENCIA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-12-31;39581224.56
FI;37.333.961/0001-28;DALMORE FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;53308856.59
FI;37.333.999/0001-09;G5 ALLOCATION PREFIXADO FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO;2023-12-31;41596529.09
FI;37.334.028/0001-75;G5 ALLOCATION INFLACAO FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO;2023-12-31;341745051.87
FI;37.334.061/0001-03;SPECIALE ESTRATEGIA ICATU PREVIDENCIA QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-12-31;20339547.91
FI;37.334.118/0001-66;G5 NICHE TEC F FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;50125568.92
FI;37.347.946/0001-39;ITAÚ HUNTER TOTAL RETURN MULTIMERCADO FIF CIC RESPONSABILIDADE LIMITADA;2023-12-31;947859517.92
FI;37.347.996/0001-16;ITAÚ HUNTER TOTAL RETURN MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2023-12-31;1390714129.66
FI;37.348.021/0001-02;OCEANA LONG BIASED PVT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;45130807.10
FI;37.348.037/0001-15;GENOA CAPITAL RADAR SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;149803367.09
FI;37.348.061/0001-54;OCEANA LONG BIASED SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;18727321.29
FI;37.348.087/0001-00;GENOA CAPITAL RADAR PVT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;158132096.47
FI;37.348.103/0001-57;A1 HEDGE SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;45196451.26
FI;37.348.143/0001-07;A1 HEDGE PVT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;16024619.32
FI;37.348.176/0001-49;ITAÚ HUNTER OFF PREV INVESTIMENTO NO EXTERIOR MULTIMERCADO FIF RESPONSABILIDADE LIMITADA;2023-12-31;277933468.35
FI;37.350.872/0001-90;G5 GENOA F FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;99431283.05
FI;37.351.284/0001-70;JBFO GENOA CAPITAL RADAR FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;533470121.93
FI;37.351.324/0001-84;G5 KENDERA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;15814014.24
FI;37.355.272/0001-14;GIANT ZARATHUSTRA A FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;208210067.64
FI;37.355.327/0001-96;GIANT DARIUS A FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;26868660.12
FI;37.355.378/0001-18;LEGACY CAPITAL PREVIDENCIÁRIO RED FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;362638419.15
FI;37.355.482/0001-02;OPPORTUNITY SHANGRILLAH FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-12-31;13595083.37
FI;37.355.533/0001-04;ABSOLUTE ENDURANCE FUNDO DE INVESTIMENTO EM AÇÕES FIFE PREV;2023-12-31;11142306.17
FI;37.355.605/0001-05;ABSOLUTE ENDURANCE XP SEGUROS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES PREV;2023-12-31;10995156.83
FI;37.355.672/0001-20;ARX INCOME ICATU PREV 100 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-12-31;11619617.08
FI;37.356.881/0001-98;BRASILPREV RT LAGIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;32017050.56
FI;37.356.918/0001-88;BRASILPREV RT FFT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;12381070.84
FI;37.361.858/0001-91;RIO BRAVO ICATU FIE I MULTIMERCADO PREVIDENCIÁRIO FUNDO DE INVESTIMENTO;2023-12-31;1790361.40
FI;37.366.939/0001-84;BRASILPREV RT CROMITA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;36916722.00
FI;37.367.003/0001-78;BRASILPREV RT DRUSA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;12809037.82
FI;37.367.039/0001-51;BRASILPREV RT CAJUEIRO II FIC FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-12-31;158894004.42
FI;37.367.078/0001-59;BRASILPREV RT NAPOLEÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;17462309.58
FI;37.367.751/0001-50;VISTA MULTIESTRATEGIA S FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;25777338.84
FI;37.367.803/0001-99;VISTA MULTIESTRATEGIA P FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;62600674.27
FI;37.367.841/0001-41;LEGACY CAPITAL PREVIDENCIÁRIO ICATU FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;120862793.58
FI;37.367.891/0001-29;SHARP VRB FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;39729721.38
FI;37.367.932/0001-87;NÚCLEO AÇÕES FF FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-12-31;236721183.13
FI;37.367.980/0001-75;LEGACY CAPITAL PREVIDENCIÁRIO MULTI FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;118128575.56
FI;37.368.078/0001-73;ARX ELBRUS PRO MASTER FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-12-31;91270631.39
FI;37.368.116/0001-98;ARX ELBRUS PRO FI EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-12-31;41403494.04
FI;37.368.165/0001-20;LEGACY CAPITAL PREVIDENCIÁRIO MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;2163239149.86
FI;37.375.499/0001-21;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO DFD;2023-12-31;12785095.59
FI;37.376.503/0001-76;YGGDRASIL FUNDO DE INVESTIMENTO  MULTIMERCADO - CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-12-31;9265499.89
FI;37.379.081/0001-92;PORTOGALLO COIMBRA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;5472497.38
FI;37.379.155/0001-90;ZENITH EQUITY HEDGE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;6854756.85
FI;37.379.312/0001-68;SAFRA PREV LIVI 2 FIF CIC MULTIMERCADO CRÉDITO PRIVADO PREVIDENCIÁRIO RESPONSABILIDADE LIMITADA;2023-12-31;0.00
FI;37.379.364/0001-34;SAFRA DIRECT CARBONO USD FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;11818941.55
FI;37.379.391/0001-07;FAZENDA SANTA MARIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CP IE;2023-12-31;11899291.08
FI;37.380.811/0001-75;SICOOB LIQUIDEZ MASTER FUNDO DE INVESTIMENTO RENDA FIXA - CRÉDITO PRIVADO;2023-12-31;4092373626.14
FI;37.381.637/0001-85;NÚCLEO AÇÕES S FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-12-31;108687785.70
FI;37.388.215/0001-31;FIBRE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;18601016.71
FI;37.388.260/0001-96;FRAM CAPITAL HAMMAR FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;2791647.09
FI;37.388.289/0001-78;TORIBA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-12-31;10231072.51
FI;37.388.322/0001-60;SAFRA LONG BIAS MASTER FUNDO DE INVESTIMENTO FINANCEIRO CI EM AÇÕES RESPONSABILIDADE LIMITADA;2023-12-31;298727361.14
FI;37.388.333/0001-40;MANAGER ABSOLUTE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO PREV;2023-12-31;119947434.73
FI;37.396.674/0001-67;OCCAM RETORNO ABSOLUTO RED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;15863269.33
FI;37.396.696/0001-27;XP MASTER I FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-12-31;312842350.89
FI;37.396.722/0001-17;CLARITAS XP TOTAL RETURN PREVIDÊNCIA FIFE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;1755401.22
FI;37.396.759/0001-45;CANVAS VECTOR XP SEGUROS PREVIDÊNCIÁRIO FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-12-31;7291551.89
